epochNum,blockNum,annotatorID,annotatorEventIndex,startPercent,durationPercent,startSecs,durationSecs,scoreConfidence
3,1,simon,20,0.8638933764135702,0.018578352180936994,21.597334410339254,0.46445880452342486,low
3,1,simon,21,0.9002423263327949,0.024232633279483037,22.50605815831987,0.6058158319870759,med
5,1,simon,27,0.4301292407108239,0.033925686591276254,10.753231017770599,0.8481421647819063,low
5,1,simon,28,0.614297253634895,0.03150242326332795,15.357431340872374,0.7875605815831987,high
5,1,simon,29,0.8945880452342488,0.07108239095315025,22.364701130856222,1.7770597738287561,med
7,0,simon,60,0.04240710823909531,0.024232633279483037,1.0601777059773827,0.6058158319870759,
7,0,simon,61,0.0795638126009693,0.025848142164781908,1.9890953150242325,0.6462035541195477,med
7,0,simon,62,0.922859450726979,0.036348949919224556,23.071486268174475,0.908723747980614,high
6,0,simon,58,0.15953150242326333,0.05815831987075929,3.9882875605815835,1.4539579967689822,high
6,0,simon,59,0.32512116316639744,0.048465266558966075,8.128029079159935,1.2116316639741518,
9,0,simon,66,0.15549273021001617,0.0791599353796446,3.887318255250404,1.9789983844911148,
9,0,simon,68,0.38812600969305333,0.048465266558966075,9.703150242326334,1.2116316639741518,
8,0,simon,63,0.0044426494345718905,0.03796445880452343,0.11106623586429726,0.9491114701130856,high
8,0,simon,64,0.2403069466882068,0.05250403877221325,6.00767366720517,1.312600969305331,med
8,0,simon,65,0.8138126009693053,0.07108239095315025,20.345315024232633,1.7770597738287561,high
10,0,simon,70,0.08521809369951534,0.062197092084006464,2.1304523424878834,1.5549273021001615,high
10,0,simon,71,0.3008885298869144,0.050080775444264945,7.52221324717286,1.2520193861066236,
10,0,simon,72,0.682956381260097,0.03150242326332795,17.073909531502423,0.7875605815831987,low
17,3,simon,101,0.06906300484652665,0.0444264943457189,1.7265751211631664,1.1106623586429725,med
17,3,simon,102,0.4349757673667205,0.033925686591276254,10.874394184168013,0.8481421647819063,med
17,3,simon,103,0.8638933764135702,0.05492730210016155,21.597334410339254,1.3731825525040386,high
16,3,simon,98,0.17568659127625202,0.06462035541195477,4.392164781906301,1.615508885298869,med
16,3,simon,99,0.3897415185783522,0.04281098546042003,9.743537964458806,1.0702746365105007,med
16,3,simon,100,0.9535541195476576,0.035541195476575124,23.83885298869144,0.8885298869143781,
19,3,simon,111,0.32512116316639744,0.06462035541195477,8.128029079159935,1.615508885298869,med
19,3,simon,112,0.5577544426494345,0.04765751211631664,13.943861066235863,1.191437802907916,high
19,3,simon,113,0.8622778675282714,0.0444264943457189,21.556946688206786,1.1106623586429725,
18,3,simon,104,0.11348949919224556,0.06946688206785137,2.837237479806139,1.7366720516962844,med
18,3,simon,105,0.4664781906300485,0.048465266558966075,11.661954765751211,1.2116316639741518,
18,3,simon,106,0.6239903069466882,0.023424878836833602,15.599757673667206,0.58562197092084,med
18,3,simon,107,0.7750403877221326,0.034733441033925685,19.376009693053316,0.8683360258481422,low
18,3,simon,108,0.8202746365105008,0.021809369951534735,20.50686591276252,0.5452342487883683,low
18,3,simon,109,0.3194668820678514,0.03796445880452343,7.986672051696285,0.9491114701130856,
18,3,simon,110,0.404281098546042,0.051696284329563816,10.10702746365105,1.2924071082390953,low
20,3,simon,114,0.1773021001615509,0.07108239095315025,4.432552504038773,1.7770597738287561,
20,3,simon,115,0.502827140549273,0.06058158319870759,12.570678513731826,1.5145395799676897,low
11,2,simon,0,0.013513513513513514,0.02275960170697013,0.33783783783783783,0.5689900426742532,low
11,2,simon,1,0.3869132290184922,0.04267425320056899,9.672830725462305,1.0668563300142246,low
11,2,simon,2,0.7069701280227596,0.01422475106685633,17.67425320056899,0.35561877667140823,
14,2,simon,7,0.22253634894991922,0.035541195476575124,5.563408723747981,0.8885298869143781,high
14,2,simon,8,0.5456381260096931,0.02988691437802908,13.640953150242327,0.747172859450727,med
14,2,simon,9,0.7289983844911146,0.034733441033925685,18.224959612277868,0.8683360258481422,
13,2,simon,2,0.4664781906300485,0.03877221324717286,11.661954765751211,0.9693053311793215,
13,2,simon,3,0.5133279483037156,0.01615508885298869,12.83319870759289,0.40387722132471726,low
13,2,simon,4,0.6062197092084006,0.033925686591276254,15.155492730210016,0.8481421647819063,
13,2,simon,5,0.6563004846526656,0.0444264943457189,16.40751211631664,1.1106623586429725,
13,2,simon,6,0.848546042003231,0.03150242326332795,21.213651050080777,0.7875605815831987,
15,2,simon,10,0.8445072697899838,0.02988691437802908,21.112681744749594,0.747172859450727,low
15,2,simon,11,0.3897415185783522,0.024232633279483037,9.743537964458806,0.6058158319870759,low
14,5,simon,30,0.2806946688206785,0.021809369951534735,7.0173667205169625,0.5452342487883683,low
14,5,simon,31,0.6062197092084006,0.021809369951534735,15.155492730210016,0.5452342487883683,low
14,5,simon,32,0.6748788368336026,0.02827140549273021,16.871970920840067,0.7067851373182552,med
14,5,simon,33,0.8461227786752827,0.04604200323101777,21.15306946688207,1.1510500807754442,high
15,5,simon,34,0.2104200323101777,0.025848142164781908,5.260500807754442,0.6462035541195477,low
15,5,simon,35,0.2403069466882068,0.024232633279483037,6.00767366720517,0.6058158319870759,low
15,5,simon,36,0.9648626817447497,0.022617124394184167,24.12156704361874,0.5654281098546041,med
15,5,simon,38,0.9268982229402262,0.01615508885298869,23.172455573505655,0.40387722132471726,low
15,5,simon,39,0.947092084006462,0.012116316639741519,23.67730210016155,0.30290791599353795,low
2,4,simon,145,0.08844911147011308,0.021809369951534735,2.211227786752827,0.5452342487883683,
2,4,simon,146,0.16599353796445881,0.023424878836833602,4.149838449111471,0.58562197092084,low
2,4,simon,147,0.3937802907915994,0.036348949919224556,9.844507269789984,0.908723747980614,med
2,4,simon,148,0.5916801292407108,0.036348949919224556,14.79200323101777,0.908723747980614,med
2,4,simon,149,0.8340064620355412,0.030694668820678513,20.85016155088853,0.7673667205169629,low
1,4,simon,141,0.21768982229402262,0.018578352180936994,5.4422455573505655,0.46445880452342486,low
1,4,simon,142,0.731421647819063,0.03796445880452343,18.285541195476576,0.9491114701130856,med
1,4,simon,143,0.965670436187399,0.023424878836833602,24.141760904684975,0.58562197092084,low
4,4,simon,159,0.09248788368336026,0.02665589660743134,2.3121970920840065,0.6663974151857834,
4,4,simon,160,0.4543618739903069,0.050080775444264945,11.359046849757673,1.2520193861066236,
4,4,simon,161,0.9551696284329564,0.03796445880452343,23.87924071082391,0.9491114701130856,low
3,4,simon,151,0.3574313408723748,0.02988691437802908,8.93578352180937,0.747172859450727,
3,4,simon,155,0.7112277867528272,0.021809369951534735,17.78069466882068,0.5452342487883683,high
3,4,simon,157,0.7976575121163166,0.021809369951534735,19.941437802907917,0.5452342487883683,med
3,4,simon,158,0.9761712439418416,0.021809369951534735,24.40428109854604,0.5452342487883683,low
5,4,simon,162,0.10783521809369952,0.02988691437802908,2.6958804523424877,0.747172859450727,
5,4,simon,163,0.5634087237479806,0.033925686591276254,14.085218093699513,0.8481421647819063,high
5,4,simon,164,0.36550888529886916,0.033925686591276254,9.13772213247173,0.8481421647819063,low
5,4,simon,165,0.922859450726979,0.03231017770597738,23.071486268174475,0.8077544426494345,low
5,4,simon,166,0.04240710823909531,0.025848142164781908,1.0601777059773827,0.6462035541195477,
17,7,simon,191,0.12885029288986774,0.021809369951534735,3.2212573222466934,0.5452342487883683,med
17,7,simon,192,0.2839391458785592,0.03231017770597738,7.098478646963979,0.8077544426494345,med
17,7,simon,193,0.7007404382856675,0.020193861066235864,17.518510957141686,0.5048465266558966,
17,7,simon,194,0.8194803413551343,0.03231017770597738,20.487008533878356,0.8077544426494345,high
17,7,simon,195,0.9689149132452797,0.03231017770597738,24.22287283113199,0.8077544426494345,high
16,7,simon,188,0.48264673877032005,0.02988691437802908,12.066168469258,0.747172859450727,med
16,7,simon,189,0.6377355917590115,0.0420032310177706,15.943389793975287,1.050080775444265,high
16,7,simon,190,0.7992864802888984,0.03231017770597738,19.98216200722246,0.8077544426494345,high
19,7,simon,200,0.7411281604181391,0.017770597738287562,18.52820401045348,0.44426494345718903,low
18,7,simon,196,0.05211362083817145,0.05250403877221325,1.3028405209542862,1.312600969305331,high
18,7,simon,197,0.23628163376224254,0.023424878836833602,5.9070408440560636,0.58562197092084,med
18,7,simon,198,0.4018712945053766,0.035541195476575124,10.046782362634415,0.8885298869143781,med
18,7,simon,199,0.6458131361855058,0.02827140549273021,16.145328404637645,0.7067851373182552,med
20,7,simon,201,0.2823236369932603,0.020193861066235864,7.058090924831507,0.5048465266558966,med
20,7,simon,202,0.4067178211612732,0.021809369951534735,10.16794552903183,0.5452342487883683,med
20,7,simon,203,0.5270732331160389,0.04038772213247173,13.176830827900973,1.0096930533117932,high
20,7,simon,204,0.6191572395780746,0.050080775444264945,15.478930989451865,1.2520193861066236,med
20,7,simon,205,0.7443591781887368,0.034733441033925685,18.60897945471842,0.8683360258481422,high
7,6,simon,78,0.08683360258481422,0.021809369951534735,2.1708400646203554,0.5452342487883683,low
7,6,simon,79,0.2055735056542811,0.020193861066235864,5.139337641357027,0.5048465266558966,med
7,6,simon,80,0.4810177705977383,0.025848142164781908,12.025444264943458,0.6462035541195477,high
6,6,simon,73,0.39781906300484654,0.0420032310177706,9.945476575121164,1.050080775444265,med
6,6,simon,74,0.5133279483037156,0.023424878836833602,12.83319870759289,0.58562197092084,
6,6,simon,75,0.601373182552504,0.0210016155088853,15.034329563812602,0.5250403877221325,
6,6,simon,76,0.8663166397415186,0.021809369951534735,21.657915993537966,0.5452342487883683,low
6,6,simon,77,0.965670436187399,0.023424878836833602,24.141760904684975,0.58562197092084,
9,6,simon,86,0.45032310177705975,0.02988691437802908,11.258077544426493,0.747172859450727,med
9,6,simon,87,0.6869951534733441,0.033925686591276254,17.174878836833603,0.8481421647819063,high
9,6,simon,88,0.9511308562197092,0.050080775444264945,23.778271405492728,1.2520193861066236,low
8,6,simon,81,0.38004846526655894,0.035541195476575124,9.501211631663974,0.8885298869143781,high
8,6,simon,82,0.49878836833602586,0.020193861066235864,12.469709208400646,0.5048465266558966,med
8,6,simon,83,0.5997576736672051,0.021809369951534735,14.993941841680128,0.5452342487883683,
8,6,simon,84,0.6264135702746365,0.024232633279483037,15.660339256865912,0.6058158319870759,low
8,6,simon,85,0.7726171243941842,0.017770597738287562,19.315428109854604,0.44426494345718903,low
10,6,simon,89,0.06098546042003231,0.033925686591276254,1.5246365105008077,0.8481421647819063,low
10,6,simon,90,0.2079967689822294,0.05250403877221325,5.199919224555735,1.312600969305331,high
10,6,simon,91,0.35823909531502424,0.02988691437802908,8.955977382875606,0.747172859450727,med
10,6,simon,92,0.502827140549273,0.01615508885298869,12.570678513731826,0.40387722132471726,low
17,9,simon,44,0.048869143780290794,0.036348949919224556,1.2217285945072698,0.908723747980614,med
17,9,simon,45,0.4244749596122779,0.03231017770597738,10.611873990306947,0.8077544426494345,low
17,9,simon,46,0.5472536348949919,0.025848142164781908,13.681340872374797,0.6462035541195477,med
17,9,simon,47,0.5811793214862682,0.036348949919224556,14.529483037156703,0.908723747980614,
16,9,simon,40,0.026252019386106624,0.020193861066235864,0.6563004846526656,0.5048465266558966,low
16,9,simon,42,0.24838449111470112,0.034733441033925685,6.209612277867528,0.8683360258481422,
16,9,simon,43,0.9309369951534734,0.03877221324717286,23.273424878836835,0.9693053311793215,
19,9,simon,52,0.37762520193861066,0.024232633279483037,9.440630048465266,0.6058158319870759,med
19,9,simon,53,0.8299676898222941,0.03796445880452343,20.749192245557353,0.9491114701130856,low
19,9,simon,54,0.34450726978998386,0.03231017770597738,8.612681744749597,0.8077544426494345,
18,9,simon,48,0.13126009693053312,0.03796445880452343,3.281502423263328,0.9491114701130856,
18,9,simon,49,0.33966074313408723,0.04765751211631664,8.491518578352181,1.191437802907916,high
18,9,simon,50,0.5004038772213247,0.045234248788368334,12.510096930533118,1.1308562197092082,
18,9,simon,51,0.5512924071082391,0.024232633279483037,13.782310177705979,0.6058158319870759,med
20,9,simon,55,0.6966882067851373,0.021809369951534735,17.41720516962843,0.5452342487883683,low
20,9,simon,56,0.8663166397415186,0.025848142164781908,21.657915993537966,0.6462035541195477,high
20,9,simon,57,0.8962035541195477,0.04038772213247173,22.40508885298869,1.0096930533117932,med
2,8,simon,123,0.0020193861066235864,0.02827140549273021,0.05048465266558966,0.7067851373182552,
2,8,simon,124,0.2992730210016155,0.07431340872374798,7.481825525040388,1.8578352180936994,
2,8,simon,125,0.7273828756058158,0.035541195476575124,18.184571890145396,0.8885298869143781,low
1,8,simon,116,0.07067851373182553,0.04038772213247173,1.7669628432956381,1.0096930533117932,high
1,8,simon,117,0.26453957996768984,0.04281098546042003,6.613489499192246,1.0702746365105007,
1,8,simon,118,0.14095315024232632,0.04281098546042003,3.5238287560581583,1.0702746365105007,low
1,8,simon,119,0.3937802907915994,0.04038772213247173,9.844507269789984,1.0096930533117932,low
1,8,simon,120,0.4422455573505654,0.05411954765751212,11.056138933764135,1.3529886914378029,
1,8,simon,121,0.8566235864297254,0.05250403877221325,21.415589660743134,1.312600969305331,
4,8,simon,130,0.030290791599353797,0.04038772213247173,0.7572697899838449,1.0096930533117932,med
4,8,simon,131,0.527059773828756,0.02827140549273021,13.1764943457189,0.7067851373182552,high
4,8,simon,133,0.6482229402261712,0.021809369951534735,16.20557350565428,0.5452342487883683,low
4,8,simon,134,0.7976575121163166,0.06058158319870759,19.941437802907917,1.5145395799676897,med
4,8,simon,135,0.9592084006462036,0.0420032310177706,23.98021001615509,1.050080775444265,
3,8,simon,126,0.12883683360258483,0.03877221324717286,3.2209208400646205,0.9693053311793215,high
3,8,simon,127,0.7693861066235864,0.050080775444264945,19.23465266558966,1.2520193861066236,med
3,8,simon,128,0.8840872374798061,0.020193861066235864,22.102180936995154,0.5048465266558966,
3,8,simon,129,0.9131663974151858,0.035541195476575124,22.829159935379646,0.8885298869143781,med
5,8,simon,137,0.03998384491114701,0.07027463651050081,0.9995961227786753,1.7568659127625201,high
5,8,simon,138,0.24838449111470112,0.09450726978998385,6.209612277867528,2.362681744749596,high
5,8,simon,139,0.6926494345718901,0.0420032310177706,17.31623586429725,1.050080775444265,high
5,8,simon,144,0.8461227786752827,0.03796445880452343,21.15306946688207,0.9491114701130856,low
7,11,frensoni,75,0.9452122408687068,0.05330700888450148,23.63030602171767,1.332675222112537,high
7,11,frensoni,77,0.3706811451135242,0.02171767028627838,9.267028627838105,0.5429417571569595,low
7,11,frensoni,78,0.11500493583415597,0.02566633761105627,2.8751233958538993,0.6416584402764067,low
7,11,frensoni,79,0.6115498519249754,0.022704837117472853,15.288746298124384,0.5676209279368213,low
6,11,frensoni,71,0.10019743336623889,0.039486673247778874,2.5049358341559724,0.9871668311944718,high
6,11,frensoni,74,0.48519249753208293,0.03356367226061204,12.129812438302073,0.839091806515301,med
9,11,frensoni,86,0.3173741362290227,0.034550839091806514,7.934353405725568,0.8637709772951628,high
9,11,frensoni,87,0.14758144126357353,0.04639684106614018,3.689536031589338,1.1599210266535045,med
9,11,frensoni,89,0.49111549851924974,0.022704837117472853,12.277887462981244,0.5676209279368213,low
9,11,frensoni,90,0.3657453109575518,0.02566633761105627,9.143632773938796,0.6416584402764067,low
8,11,frensoni,80,0.02912142152023692,0.06614017769002961,0.728035538005923,1.6535044422507403,high
8,11,frensoni,81,0.21964461994077,0.07305034550839092,5.49111549851925,1.826258637709773,high
8,11,frensoni,83,0.8524185587364265,0.03060217176702863,21.310463968410662,0.7650542941757157,med
8,11,frensoni,84,0.5473840078973347,0.02566633761105627,13.684600197433367,0.6416584402764067,low
8,11,frensoni,85,0.6885488647581441,0.02566633761105627,17.213721618953603,0.6416584402764067,low
10,11,frensoni,92,0.09328726554787758,0.03652517275419546,2.3321816386969396,0.9131293188548865,high
10,11,frensoni,93,0.5049358341559723,0.03060217176702863,12.623395853899307,0.7650542941757157,high
12,10,frensoni,239,0.8849950641658441,0.022704837117472853,22.124876604146102,0.5676209279368213,low
13,10,frensoni,240,0.288746298124383,0.02171767028627838,7.218657453109575,0.5429417571569595,low
15,10,frensoni,243,0.15745310957551825,0.024679170779861797,3.936327739387956,0.6169792694965449,low
15,10,frensoni,245,0.7615992102665351,0.02665350444225074,19.039980256663377,0.6663376110562685,
2,1,frensoni,225,0.573050345508391,0.03257650542941757,14.326258637709774,0.8144126357354392,high
1,1,frensoni,220,0.17127344521224086,0.049358341559723594,4.281836130306021,1.2339585389930898,high
1,1,frensoni,221,0.3390918065153011,0.0384995064165844,8.477295162882527,0.9624876604146101,high
1,1,frensoni,222,0.3973346495557749,0.02566633761105627,9.933366238894372,0.6416584402764067,med
1,1,frensoni,224,0.7941757156959526,0.0562685093780849,19.854392892398813,1.4067127344521224,low
4,1,frensoni,229,0.17818361303060218,0.027640671273445213,4.4545903257650545,0.6910167818361304,med
4,1,frensoni,230,0.589832181638697,0.029615004935834157,14.745804540967425,0.7403751233958539,low
4,1,frensoni,231,0.6391905231984205,0.034550839091806514,15.979763079960513,0.8637709772951628,low
4,1,frensoni,232,0.7685093780848964,0.02171767028627838,19.212734452122408,0.5429417571569595,low
3,1,frensoni,226,0.8129318854886476,0.034550839091806514,20.32329713721619,0.8637709772951628,high
3,1,frensoni,227,0.8672260612043435,0.023692003948667325,21.680651530108587,0.5923000987166831,low
3,1,frensoni,228,0.7240868706811451,0.029615004935834157,18.102171767028626,0.7403751233958539,low
5,1,frensoni,233,0.6145113524185587,0.027640671273445213,15.362783810463968,0.6910167818361304,high
5,1,frensoni,234,0.8948667324777887,0.06219151036525173,22.371668311944717,1.5547877591312933,high
5,1,frensoni,235,0.5839091806515301,0.02566633761105627,14.597729516288252,0.6416584402764067,low
5,1,frensoni,237,0.43879565646594276,0.023692003948667325,10.969891411648568,0.5923000987166831,
7,0,frensoni,172,0.9274432379072063,0.029615004935834157,23.186080947680157,0.7403751233958539,high
7,0,frensoni,174,0.041954590325765054,0.02171767028627838,1.0488647581441264,0.5429417571569595,low
7,0,frensoni,175,0.08045409674234946,0.02073050345508391,2.0113524185587366,0.5182625863770978,low
6,0,frensoni,163,0.16633761105626851,0.04639684106614018,4.158440276406713,1.1599210266535045,high
6,0,frensoni,164,0.324284304047384,0.04343534057255676,8.1071076011846,1.085883514313919,high
6,0,frensoni,166,0.918558736426456,0.02665350444225074,22.9639684106614,0.6663376110562685,low
6,0,frensoni,167,0.956071076011846,0.022704837117472853,23.901776900296152,0.5676209279368213,low
6,0,frensoni,169,0.7892398815399803,0.02665350444225074,19.730997038499506,0.6663376110562685,low
6,0,frensoni,171,0.832675222112537,0.04146100691016782,20.816880552813423,1.0365251727541955,low
9,0,frensoni,181,0.1771964461994077,0.04738400789733465,4.429911154985192,1.1846001974333662,high
9,0,frensoni,182,0.40720631786771966,0.02566633761105627,10.180157946692992,0.6416584402764067,low
8,0,frensoni,176,0.8267522211253702,0.035538005923000986,20.668805528134254,0.8884501480750246,high
8,0,frensoni,177,0.24531095755182625,0.040473840078973346,6.132773938795657,1.0118460019743336,high
8,0,frensoni,178,0.009378084896347482,0.027640671273445213,0.23445212240868707,0.6910167818361304,high
8,0,frensoni,179,0.6076011846001974,0.039486673247778874,15.190029615004935,0.9871668311944718,low
8,0,frensoni,180,0.4378084896347483,0.023692003948667325,10.945212240868706,0.5923000987166831,low
10,0,frensoni,183,0.30454096742349457,0.039486673247778874,7.613524185587364,0.9871668311944718,high
10,0,frensoni,184,0.09723593287265547,0.045409674234945706,2.430898321816387,1.1352418558736426,high
17,3,frensoni,130,0.07058242843040474,0.035538005923000986,1.7645607107601187,0.8884501480750246,high
17,3,frensoni,131,0.4338598223099704,0.02665350444225074,10.84649555774926,0.6663376110562685,high
17,3,frensoni,132,0.868213228035538,0.044422507403751234,21.70533070088845,1.1105626850937809,high
16,3,frensoni,127,0.17522211253701875,0.03751233958538993,4.380552813425469,0.9378084896347483,high
16,3,frensoni,128,0.9540967423494571,0.03257650542941757,23.852418558736428,0.8144126357354392,high
16,3,frensoni,129,0.3963474827245805,0.0315893385982231,9.908687068114512,0.7897334649555774,low
19,3,frensoni,143,0.5612043435340572,0.04244817374136229,14.030108588351432,1.0612043435340572,high
19,3,frensoni,144,0.3588351431391905,0.02665350444225074,8.970878578479763,0.6663376110562685,high
19,3,frensoni,145,0.3232971372161895,0.028627838104639685,8.082428430404738,0.7156959526159922,low
19,3,frensoni,146,0.8810463968410661,0.028627838104639685,22.026159921026654,0.7156959526159922,low
18,3,frensoni,133,0.11599210266535044,0.044422507403751234,2.899802566633761,1.1105626850937809,high
18,3,frensoni,134,0.47334649555774927,0.055281342546890426,11.833662388943731,1.3820335636722607,high
18,3,frensoni,137,0.3341559723593287,0.024679170779861797,8.353899308983218,0.6169792694965449,low
18,3,frensoni,139,0.6224086870681145,0.022704837117472853,15.560217176702862,0.5676209279368213,low
18,3,frensoni,142,0.4062191510365252,0.04837117472852912,10.15547877591313,1.2092793682132281,low
20,3,frensoni,147,0.19693978282329713,0.03060217176702863,4.923494570582428,0.7650542941757157,high
20,3,frensoni,148,0.16732477788746297,0.028627838104639685,4.1831194471865745,0.7156959526159922,low
20,3,frensoni,150,0.5296150049358341,0.034550839091806514,13.240375123395854,0.8637709772951628,low
11,2,frensoni,203,0.7043435340572557,0.028627838104639685,17.608588351431393,0.7156959526159922,low
11,2,frensoni,204,0.38153998025666336,0.039486673247778874,9.538499506416583,0.9871668311944718,low
11,2,frensoni,205,0.010365251727541954,0.024679170779861797,0.2591312931885489,0.6169792694965449,low
14,2,frensoni,213,0.22458045409674235,0.035538005923000986,5.614511352418559,0.8884501480750246,high
14,2,frensoni,214,0.5493583415597236,0.0384995064165844,13.733958538993091,0.9624876604146101,high
14,2,frensoni,215,0.7309970384995064,0.029615004935834157,18.27492596248766,0.7403751233958539,med
14,2,frensoni,216,0.3558736426456071,0.0315893385982231,8.896841066140178,0.7897334649555774,low
13,2,frensoni,208,0.8464955577492597,0.03356367226061204,21.162388943731493,0.839091806515301,high
13,2,frensoni,209,0.656959526159921,0.04343534057255676,16.423988153998025,1.085883514313919,high
13,2,frensoni,210,0.7270483711747285,0.03060217176702863,18.176209279368212,0.7650542941757157,low
13,2,frensoni,211,0.6056268509378084,0.029615004935834157,15.14067127344521,0.7403751233958539,med
